,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
61,-0.10881997,-0.09443136,-0.089464314,0.07054914,-0.114076786,-0.11329251,-0.016979458,0.10752166,0.010759238,-0.077795535,0.03199002,0.062273532,0.12718952,-0.1049666,0.06577606,-0.0954938,0.01341064,-0.1660468,0.02277202,0.092587136,-0.05094609,-0.093102284,0.011697906,-0.09333341,0.02675316,0.112366915,-0.0704256,0.08484097,0.09854874,0.0855347,0.15815344,-0.046689678,-0.12671976,-0.017217474,-0.037796617,0.051202085,-0.052978173,0.02013896,0.09068739,0.09777616,0.10872771,-0.021516802,0.08443108,0.058486637,0.06704762,-0.019161547,0.08904002,0.00022132884,0.050286643,-0.006789718,-0.04188091,-0.03103646,0.076046854,-0.106715776,0.053732187,-0.04123154,-0.14701068,-0.09945425,-0.049002454,-0.023905845,0.01645291,0.020799499,0.10500393,0.16293216,-0.029232707,-0.08138835,0.025830552,0.035630282,0.08945962,-0.021176038,-0.032097533,-0.15614398,0.051542196,0.034372702,-0.05676385,0.06495081,0.05284641,0.12555256,0.0013925316,0.0016167514,-0.011906435,-0.06349694,-0.15136789,-0.0018626455,0.147343,0.05549908,-0.074098416,0.04449229,-0.12600695,0.11260471,-0.051311567,-0.13907687,-0.08809118,0.02937524,0.03227186,0.050210975,0.05137192,0.06649722,0.11572815,-0.0051382617
62,0.011023008,0.06425191,-0.086248256,0.14254417,-0.1231558,0.02887961,-0.093762696,-0.01002337,0.04368004,0.0845258,0.06788171,-0.03102573,-0.07676521,0.0010653413,-0.009721225,-0.09286332,0.13911682,0.09977933,-0.029818507,0.06641473,-0.092173845,0.077245936,-0.11066412,0.10917302,-0.0775626,0.017295586,0.13651194,0.007282359,-0.14491324,-0.116022795,-0.084536366,-0.0052108234,0.0984846,-0.098062254,-0.14329323,0.036686383,0.11749355,-0.058670472,0.12891176,0.053401284,0.14155656,-0.11941068,-0.0025435274,-0.048794154,0.024277866,-0.12093267,0.129114,0.12944818,-0.04850537,0.14085293,0.08578153,0.11933778,-0.015209595,-0.09451755,-0.014268789,0.12798102,-0.080028296,-0.07559135,0.12341568,0.11877481,0.11194197,0.07894138,-0.0682206,-0.10571305,0.065189004,-0.04952296,-0.12867345,-0.051398143,-0.12467623,-0.115999125,-0.022050863,0.031115139,-0.05328554,-0.05963362,-0.049338646,0.09604081,0.053881437,-0.012894095,0.06731049,0.11700896,-0.046640694,-0.09962759,-0.13692667,0.026777664,-0.08937561,-0.08640642,-0.12743464,-0.04726706,-0.1353886,-0.11561635,-0.015844189,0.015526956,-0.05598269,0.053341348,-0.11390565,0.057474066,0.1368166,0.093410835,-0.10516554,-0.015563796
63,0.15398887,-0.061990708,0.112619,0.008035615,0.095230296,0.007200999,-0.03217012,0.107415594,-0.16701803,0.053911716,0.07060346,-0.13737898,-0.14885116,0.11870417,-0.08158527,-0.042622354,-0.009040145,0.07730928,0.095639706,0.1390823,0.022060327,0.069028236,-0.09264343,-0.03196187,0.02854874,-0.09054841,0.00791295,-0.10842049,-0.097685926,-0.061021294,-0.035616998,-0.110237665,0.109817035,0.12784608,0.10777099,0.14289887,0.08708149,0.11833915,-0.09848577,-0.119241096,-0.10251753,-0.046519402,0.09697335,0.08515495,-0.088427804,-0.021568375,0.07879405,0.13417363,-0.062032875,-0.05202837,0.11708715,-0.016377553,0.10570585,-0.05632913,-0.021822881,0.02595252,-0.11923633,-0.050235167,0.12367764,0.12499586,0.09191502,-0.084522896,-0.06592199,-0.053976446,0.10231618,-0.04705581,0.09614585,0.099605024,-0.14590469,-0.076791614,0.06530686,0.030959966,-0.11381209,0.13928376,-0.06646589,0.0589959,0.052344542,-0.05352191,-0.090039,-0.10177986,0.08463662,-0.03544101,0.13052164,-0.1271064,0.08228881,-0.042876247,-0.09900811,-0.14942859,-0.12725197,0.04185714,-0.026428321,-0.15321614,-0.040681288,0.018836038,0.098095044,0.03990848,-0.0279979,-0.09686449,-0.12960066,-0.06375956
64,0.06925958,0.033313494,0.012813284,-0.14539477,0.17273559,0.15286785,0.14387003,0.0568899,-0.12794445,-0.14526208,0.023372266,-0.09303222,-0.10910433,-0.10000047,0.14993373,-0.033307027,-0.08726519,0.011258144,0.0074138097,0.031794023,-0.14397068,0.0670949,-0.07978734,-0.12290164,-0.12797955,0.029636558,0.01759359,0.13882583,0.128973,-0.14246178,-0.040134095,-0.0050052623,-0.13541573,0.09088769,-0.0068007763,-0.12593178,0.021040667,-0.09019512,0.05597759,0.063388854,0.044602502,-0.05834986,-0.07987082,0.082068354,-0.0061221444,-0.1421987,0.18907449,-0.06572223,-0.14672908,-0.11706059,0.00512165,0.12965204,0.15094677,-0.13785158,-0.053854518,-0.018320726,0.07792467,-0.013254425,0.0050646323,0.042652164,-0.12720376,-0.107447885,-0.13325255,0.1510515,-0.081211,-0.07185049,-0.013189359,-0.068868786,-0.106901,-0.11855287,0.019594977,-0.1340413,-0.01664422,0.12204578,0.068340674,0.075008065,-0.09662458,-0.07111907,-0.10304781,0.12839872,-0.007354751,-0.05201797,-0.09955169,0.11636636,0.027515963,0.1394903,-0.13642591,0.0837157,-0.06881599,-0.06009863,0.08974781,-0.1388156,-0.06424435,-0.15769587,-0.10161304,-0.12575245,-0.080251664,-0.07634119,-0.12658766,-0.12372778
65,-0.1428406,0.05742364,-0.1399474,0.144375,-0.07186822,0.07303112,-0.1023669,0.11662429,-0.028014598,0.031927157,0.0066208113,-0.13748296,0.024204072,0.12277689,0.15109563,0.13274835,-0.008011325,0.11521602,0.11873757,-0.10822181,-0.011645365,-0.14076716,0.009876598,-0.026936216,-0.12601173,-0.13873006,-0.11527035,-0.04949252,-0.0026886296,0.13579495,-0.014078402,-0.052445006,-0.13222139,0.029780991,0.09139471,-0.11243271,0.02298527,-0.12234309,0.08477456,0.10112327,-0.0027400726,0.048776645,-0.03899446,0.06905305,-0.04188722,-0.0070060105,0.13690822,-0.014009804,-0.023664458,-0.047479063,-0.08349008,-0.13460109,-0.04781227,0.122531,0.11532426,0.11429798,-0.09599638,-0.1502927,-0.1369489,0.038501285,-0.060626052,0.09817756,-0.00086674106,-0.021760345,-0.072348334,0.049530398,0.08772118,0.107875936,0.1222392,0.11190933,0.004084353,0.003681441,-0.11348747,-0.12625399,0.14788331,0.037232734,0.06667429,-0.07361867,0.11697371,-0.005376459,0.043913864,-0.10581051,-0.10531765,-0.022147126,0.12804809,0.108455434,0.017861336,0.10584793,-0.08984054,-0.06435505,-0.05050025,-0.046905205,-0.14312033,0.018109264,0.010346097,0.057907593,0.03949667,-0.006872405,0.0303832,0.04107734
66,0.026215935,-0.06646843,0.10791532,0.1288021,0.1499402,-0.012094683,0.107584976,-0.013745605,-0.062214132,-0.065176494,-0.011983089,0.0725405,-0.1274793,-0.110659055,-0.0877957,0.109846815,0.058586143,0.03398201,0.1600545,0.11159651,0.08050324,0.09581067,0.04341788,0.06437956,0.084015526,-0.0728761,-0.0590994,0.11471474,0.10044158,0.14745232,0.07456282,0.06867401,0.015594362,0.07912793,-0.05773691,0.07929251,-0.020094348,0.112486675,-0.0876478,0.057661835,0.064582676,0.010320876,-0.062885724,0.06949599,-0.08830159,0.11275957,0.03278509,0.080804154,0.08746951,-0.07747001,-0.12717539,-0.083635844,0.0281323,0.16208725,0.002050511,-0.02163878,-0.016354838,-0.13968031,0.09472128,-0.037099235,0.0008375878,-0.10076281,0.10780068,-0.10661928,0.1388829,-0.03016723,0.024565687,0.14816087,0.07330849,0.023826044,-0.05975102,-0.027551819,0.09117535,0.03245121,-0.030097976,-0.097755834,0.09949164,0.1424446,0.020178622,-0.016681496,0.12835778,-0.010250569,0.12841226,0.08007522,-0.06770979,0.1454907,-0.039506078,0.007956865,0.03997095,-0.051256996,0.061065312,0.024887169,-0.047873158,0.105756566,0.09232061,-0.026725117,0.02830966,0.066051655,0.0779175,-0.07051994
67,0.014484739,-0.13355319,0.012750186,0.093368195,-0.004286139,-0.03626134,-0.07332818,-0.11564551,-0.062992536,0.004706257,0.15323524,0.053960837,-0.0259108,-0.10972675,0.14868411,-0.12497089,0.12755251,-0.01827098,0.014838685,-0.11489314,0.029214786,0.02991428,-0.055956643,0.06423927,-0.052499656,-0.13348608,0.15388077,0.030787345,-0.06764442,0.004516463,0.0051834225,0.11950172,0.13042083,-0.023553332,0.021779666,-0.03025076,0.12186786,0.12568773,-0.025576934,-0.14319657,-0.103862,0.09436242,0.010664523,-0.113126084,0.06661435,0.04121447,-0.01759274,0.0786437,-0.06531045,0.0040193424,-0.1034415,0.051678687,-0.048513994,-0.11213329,0.102410465,0.119653225,0.10842547,0.11644769,-0.07871197,-0.128369,-0.014870263,-0.06388386,0.034383427,0.11556057,-0.10332741,0.021109276,-0.116713114,0.06667624,0.12563138,0.13564372,0.09606269,-0.046602674,-0.07962495,0.009406288,0.060651276,0.116410315,-0.10362521,0.040080484,-0.06724638,-0.067374654,-0.019494785,-0.12970845,-0.017123802,-0.14233859,0.1759458,-0.10898127,-0.000640139,0.032674354,-0.063789785,0.04245185,0.10732318,-0.11833224,-0.0028158098,0.10585516,0.06711477,-0.14226472,0.12671837,-0.0024704454,-0.06742915,0.05070165
68,0.037959173,-0.05952903,-0.0714143,0.11729618,-0.12044509,0.020633714,-0.002536086,-0.07255497,-0.1125549,0.10318891,0.091816776,-0.124127924,0.13993481,0.10033863,0.1579975,-0.1426769,-0.011169582,-0.126714,0.13238782,-0.023437701,0.14851107,-0.04473467,-0.06656203,0.033394348,0.15948062,-0.030969573,-0.047246974,0.00251657,-0.019088153,0.12756905,0.0800352,0.12350292,0.10461731,0.066788286,-0.06888176,0.0064113755,-0.09763204,0.07655687,0.0416957,0.08010939,-0.12677252,0.14398143,-0.021048043,-0.004840897,0.063116044,-0.002104021,-0.0035255419,-0.08911581,-0.05525557,0.10757226,-0.037115805,-0.13955851,0.14362872,0.14621758,-0.12194233,0.003545111,0.025152389,-0.07846769,-0.14572118,0.00768932,0.07767152,0.102114506,-0.14000916,0.081263095,-0.12838675,0.031532798,-0.12540798,0.113584995,0.0039609745,0.11012636,0.015784796,0.1453154,0.10393901,0.10934072,0.14321999,-0.10558043,0.16708837,0.09127746,-0.10772238,0.005740558,-0.13744456,0.116683714,0.021983067,0.088457726,0.055554774,-0.030633397,0.0034682602,0.12887892,-0.007875119,0.0319397,-0.025339259,-0.09691118,0.0077813785,0.02879068,0.043868124,-0.075718254,0.029111812,0.08206077,0.13261925,0.10034404
69,-0.099896654,0.022316959,0.032193653,0.043606505,-0.020047473,0.11870765,-0.07462356,-0.1603143,-0.0700485,0.094177596,0.03595732,0.07219557,-0.15674107,0.012270317,0.050385725,-0.13081557,-0.07741735,-0.0629255,-0.12829383,0.13468698,0.034626182,-0.043843593,0.01864265,-0.09278883,-0.011665992,-0.09633518,0.11430752,-0.12146749,0.038220745,0.016355291,0.010927984,0.03419817,0.1188319,-0.061610863,0.071889244,0.033329137,0.094982296,-0.16062573,0.06878601,-0.13167828,-0.10563636,0.11753263,0.035352316,-0.05940691,-0.08659469,0.030257251,0.07249918,0.043011732,0.13301373,-0.11351349,0.08952687,-0.0558026,-0.048377495,0.020121396,-0.026818933,-0.043657836,-0.07944979,-0.13370089,-0.12915172,0.008557238,0.07758156,0.10534017,0.10155349,0.123201594,-0.04966663,0.1359,-0.12161666,-0.06215175,0.047331855,0.011390718,-0.026790934,0.004218386,0.080630325,-0.05667274,0.07372194,-0.114745826,-0.050821174,-0.04779967,0.0050179353,0.14392048,-0.08642273,0.13648853,0.005654202,-0.0741588,0.04773535,-0.15037766,-0.052659854,0.1001978,0.070868544,-0.08262848,0.00038729885,-0.1270138,0.0970108,0.093417645,0.0031508117,-0.021145862,-0.031370196,-0.079409,0.04449243,-0.024281843
70,0.10386748,0.11142347,-0.040690977,-0.016629128,-0.0082846945,-0.13549864,-0.05228746,0.051732697,-0.004124309,-0.06777939,-0.14133707,-0.062560044,-0.08554423,0.0151565205,-0.12246851,-0.12890168,-0.007154635,-0.05290932,0.029029777,-0.021003095,-0.1257187,0.028035576,0.022847144,0.14427882,0.13062322,-0.11099962,-0.043804236,-0.08775679,0.022031665,-0.076986685,0.0056442623,0.18898918,-0.00554751,-0.123361066,-0.046957254,-0.05053493,-0.1424211,0.019824974,0.087045126,0.04539486,-0.09312996,-0.17604819,0.024383882,0.026356261,-0.0006817273,0.12675287,0.013971443,0.0035511474,0.13024287,-0.10749016,0.067763224,0.04886492,-0.08552334,0.104741976,-0.06275046,-0.087459415,0.09478675,5.3864092e-05,0.0020827423,0.08781267,-0.107875586,-0.075757705,0.15185088,0.12603985,0.063775755,-0.09706571,-0.031527933,0.0068861363,0.0076759206,0.080393545,-0.0050531887,-0.113965034,0.02379716,-0.13466221,0.021535318,0.0691532,0.04081286,-0.07796445,0.03524957,0.07330212,0.089736,0.03989534,0.12165794,-0.12299455,-0.0942418,0.18626961,-0.016657531,0.0600926,-0.14588504,-0.055167843,0.05517311,-0.13209443,0.09101285,0.059774917,-0.102044046,0.077264324,0.023055715,0.14856833,0.09476271,-0.016300324
71,0.13567324,-0.16802748,0.08777256,-0.07250255,0.05830491,-0.11279109,-0.052942857,-0.15249632,0.045556825,0.111319825,0.02288854,-0.16702697,0.06426955,-0.12630704,-0.041341398,-0.12846005,-0.057612747,0.053795826,-0.060087472,0.031934813,0.122207925,0.0035487139,0.1437682,0.008545135,-0.024381438,0.110512085,0.052981853,0.09323098,0.108379506,0.11848224,-0.017176922,-0.10471914,-0.09409194,-0.018024681,0.014747682,0.001644426,0.105443545,0.017525073,-0.03141543,-0.047777016,0.12792425,0.11554426,0.048126422,0.1327881,-0.031060746,-0.13064502,0.051086314,-0.049771227,0.06361962,0.0891944,0.08232847,-0.09175324,0.002735507,-0.045088585,-0.046924513,0.112581655,0.12155969,-7.324654e-05,0.10579627,-0.14103742,-0.020121537,-0.050396282,-0.08873776,-0.115020394,0.0047065113,0.015666911,-0.069737285,-0.22246884,-0.026964461,0.078634426,-0.036101896,-0.08076949,-0.035038218,-0.028806938,-0.01551597,0.09501851,0.06940704,-0.002809999,-0.045238536,-0.05704376,0.12936546,0.121409,0.07010637,0.06746338,0.083882645,0.069835454,0.09446207,-0.046201278,0.005206259,-0.03342919,-0.13567854,0.1478517,0.11630675,-0.17776743,-0.05096023,-0.00042644428,-0.110996835,0.08470582,0.069352634,0.09836072
72,-0.058427215,0.021928849,0.09821836,0.029403087,-0.029916516,-0.03973611,-0.0062726075,0.08696969,0.09017343,-0.10985358,-0.021231148,0.006076638,-0.036902405,0.101574935,-0.074215576,0.038158897,0.047661312,0.05049913,0.08341545,0.017376479,0.092665814,0.0077206763,0.043667037,-0.038757253,0.07140128,0.10370658,-0.026756352,0.09667715,-0.04971475,-0.13578497,-0.10475282,-0.07338421,0.06918685,0.025926558,-0.15702431,-0.030868433,0.10500381,0.03672366,0.032430224,-0.10006854,0.18867752,-0.005923428,-0.03586872,0.09074541,0.14881334,0.14389597,-0.03557911,-0.0009683685,-0.023898795,0.015434942,0.053818736,-0.051654648,0.017230991,-0.067665175,0.09153844,-0.058673296,0.013305994,-0.031164888,0.069794126,-0.0075751157,0.011716114,0.05464751,-0.085149586,0.09590745,0.11316837,0.014210802,0.13743177,-0.11949119,-0.091331534,-0.033892293,-0.03217692,-0.008043262,0.02618547,-0.082157,-0.040394515,0.07515254,-0.057674382,0.100157194,0.041006755,-0.052515283,0.04935923,-0.06824759,-0.08067185,-0.118578725,-0.011168708,0.08797144,0.14635558,0.04399068,0.07027313,-0.11268768,0.018719686,0.010251849,0.070984244,0.069981664,0.017756471,-0.07582047,-0.021090733,0.031299863,0.15102337,-0.17005806
73,0.016648721,0.065105304,-0.12846437,0.08056038,-0.09439172,-0.07615787,0.051730923,-0.09396958,0.046467822,-0.093131244,0.02596283,0.048856784,0.046997808,-0.04751736,-0.035604432,-0.06894305,0.016619999,-0.10317911,-0.117405206,0.003275001,-0.14676963,-0.03421411,0.14423871,0.14625283,-0.08363707,0.11178385,-0.08127077,-0.0625241,0.052142527,-0.09719353,0.016213918,-0.02563795,-0.08922279,0.04672167,0.1318727,0.01889363,-0.07869932,0.041950583,-0.012487501,-0.10108925,0.0876978,0.13941619,0.062423017,-0.025072217,-0.03561972,0.06672182,-0.01924186,0.030944027,0.05007147,0.1401328,0.050559904,-0.16213748,-0.10303898,0.09007818,-0.041021578,-0.12844315,0.03621224,-0.031613037,0.022510303,-0.014651217,-0.122091584,0.017027883,0.11963064,0.08456072,-0.081432596,0.08675312,-0.0779545,-0.03788466,0.028091,0.088255785,0.027677769,0.0041136434,0.0990656,0.015361929,-0.12420121,-0.101649895,-0.042729624,-0.006206716,0.11754208,0.008629339,-0.020138154,0.07563565,0.051516045,0.14342573,-0.12149722,-0.059806988,-0.0239764,-0.072460696,-0.06822284,0.0504084,-0.05047781,-0.0069615524,-0.06635719,-0.044096872,0.015045935,-0.05336113,-0.08100872,-0.028559575,-0.13928929,0.0576429
74,-0.030317858,-0.11516557,0.107164025,0.02354012,-0.0686579,-0.09099916,0.055758677,-0.0601849,0.068879396,-0.083445735,0.06564541,0.11281401,-0.0639706,-0.0405622,-0.006159096,0.10457113,-0.100539275,-0.07782471,-0.12448157,-0.06400546,0.047878593,-0.06228029,0.011649447,0.07884204,0.060589742,0.08170264,-0.11139449,-0.03594855,0.014145338,-0.0015440375,0.044317458,0.035773378,0.06835101,0.02723984,-0.028370682,0.037748218,-0.016279351,-0.13709456,-0.002674012,-0.005530191,-0.13212445,-0.066447236,-0.117369056,0.05363257,-0.08234317,-0.03991038,-0.1306457,-0.062214006,0.11499236,-0.06262372,0.031343464,0.04223872,-0.032276362,0.11796196,0.07068798,0.12326095,-0.16757476,-0.11335983,0.07295691,-0.062157508,0.12307415,-0.0099074235,0.041142076,-0.0050990116,0.056691688,0.064741515,0.011234648,-0.07385704,-0.025090367,-0.11283163,-0.08078835,-0.12776218,0.09259267,-0.0016483978,0.080913186,-0.018274885,0.0013759757,-0.042528283,-0.016530605,-0.085992925,0.017947426,-0.04195366,-0.06066805,0.08007136,-0.13052626,0.12372493,0.08721009,-0.018087413,-0.056797832,-0.1066822,-0.00019321239,-0.09567207,-0.023947403,0.117596,0.058899052,-0.09580726,0.12397103,0.008687127,0.08450341,-0.014537885
75,0.024288915,-0.035994116,-0.084850796,0.016344585,-0.15469916,-0.07297958,-0.0016052795,0.08152482,0.09234174,0.041005168,-0.04370126,0.09575872,0.013376132,0.06603211,0.04711126,-0.14472772,0.0025599748,-0.15184185,0.009158277,-0.13517933,-0.01456755,-0.12280987,-0.16066208,0.049208213,0.053590935,0.016751785,0.07260761,0.12338485,0.06090383,-0.009650496,-0.02309242,-0.1501183,-0.007801984,0.112756446,0.13113183,0.13345733,0.06418302,-0.07428656,-0.028451832,-0.006431522,0.01432422,0.09141391,0.117777295,-0.029065764,0.09548261,0.084269166,0.09789131,0.017789884,-0.0106177535,-0.15255162,-0.16220582,-0.17418066,0.00066300423,0.09310521,0.06703,-0.13482639,-0.1278709,-0.10615023,0.172749,-0.033066515,-0.11153158,0.048093144,0.038868595,-0.031639162,0.022146909,0.090436585,-0.09174019,-0.08882715,-0.10002987,0.048872344,-0.016128456,-0.03467255,-0.12442637,0.04791654,-0.13176487,0.05267525,-0.13284458,-0.04132077,0.12320971,-0.078102246,-0.011720279,-0.109089576,0.110351466,0.015998613,0.06285738,-0.14451227,-0.03875255,0.13184288,0.08405367,-0.045723386,-0.057876147,0.0075483406,0.1256028,0.093272515,-0.05934386,0.009790216,-0.023706887,-0.15524149,-0.14848454,0.03477638
76,0.15258916,0.06514783,-0.01447355,0.09146963,0.13931815,0.10355238,0.13315678,0.11978657,0.021309083,-0.032946724,-0.12384956,0.12193485,-0.07266446,0.06312801,0.09279014,0.048687056,-0.048365094,-0.069654524,0.08091756,0.076100595,-0.041406672,-0.14240114,0.14811957,-0.06343525,0.085016996,-0.039251804,-0.073953345,-0.13537396,0.12488958,0.02936482,0.023278294,0.046844248,-0.0022127356,-0.07720692,-0.0037766327,-0.011079532,0.14884567,0.15134425,0.13097641,0.09043003,0.0068801977,-0.13054316,-0.055440407,-0.041675888,0.11199637,-0.112059526,-0.07704762,-0.022763582,-0.08733406,-0.088797554,-0.1120812,-0.043429837,0.06276805,-0.12822609,-0.020491118,-0.044901874,-0.1318927,-0.11027918,0.015590897,0.03640057,-0.044086125,-0.10899211,-0.01616914,0.10677476,-0.106960915,-0.13092689,0.07862028,-0.12780648,-0.09652701,-0.09062475,0.14413105,0.048690557,-0.13037996,-0.06654176,0.05021611,-0.14507693,0.09727947,0.051209092,-0.024696982,-0.066492125,0.03227159,0.07954588,-0.026086463,-0.059834138,-0.012153627,0.013318243,-0.061959513,0.027349742,0.037498027,-0.058755506,0.053670645,0.0503049,-0.14862034,0.11916355,-0.05473403,-0.09248588,0.09059255,-0.026916282,0.07156316,0.06294809
77,0.030289227,-0.09936913,0.075919814,0.15711461,0.08523477,-0.03729249,0.07444663,-0.058396876,-0.10292364,-0.10168518,0.011564991,-0.01155506,-0.091199085,0.09317378,0.1508558,-0.014438413,-0.005528005,0.09753487,0.08560111,0.11536604,-0.010941708,0.13795802,0.11478532,-0.05138754,-0.10015832,0.013819025,-0.11967394,-0.0392848,0.028410938,-0.13006634,0.033458594,0.12024896,-0.004382983,0.101719916,-0.13838968,0.045054246,0.038789503,-0.027771028,-0.00920417,-0.026597181,0.09375291,0.07483305,-0.103924945,-0.12800358,-0.06258463,-0.09359323,-0.09905035,-0.034605358,-0.15273465,-0.091882356,-0.024316752,-0.030368516,-0.13373299,0.08285112,-0.017560026,0.13944702,-0.0037679102,0.10153651,0.03979132,0.098104626,0.026601294,0.09777556,-0.12535168,0.06582523,0.02602695,-0.01891266,0.16621956,0.02084963,0.053379234,-0.14715478,0.062076047,-0.07048326,0.15505466,-0.047723692,-0.029221777,0.08305586,0.16331393,-0.045193806,-0.06572993,0.15162978,0.12812509,-0.14006028,0.1098702,-0.10408943,-0.029449012,-0.03122481,0.10543488,-0.12154469,0.026693955,-0.11279165,-0.035111412,-0.13013999,0.046943527,-0.022999227,0.03342357,0.027547453,0.0036722976,0.10019202,0.039633475,-0.06705139
78,-0.0005634321,-0.06471361,0.046152167,0.10678224,0.076588005,-0.023136655,0.037607636,-0.05193261,-0.11978503,0.08177123,0.132583,-0.008961653,0.09047588,0.02373955,-0.0521128,0.011126927,-0.05192551,-0.019236919,0.049896233,0.026612703,0.108917706,0.049770992,0.11939154,0.028633129,0.061836597,0.07013042,0.104135744,-0.10673031,-0.03876144,0.05390167,0.063707836,0.18679675,0.07188402,-0.078197025,0.027672872,-0.13754529,0.08619858,0.010656908,-0.07103358,0.04899167,0.06849238,0.034459636,0.06694898,-0.018347586,-0.045233928,-0.056307953,0.02762511,-0.10999827,-0.08899894,0.1365892,0.0040078526,-0.10805479,0.03997583,0.05696899,-0.097892165,0.13328497,0.06586257,0.061633598,0.09376267,0.058083154,0.046904627,0.053473,0.14124314,0.050945193,0.048126638,-0.11462036,0.04215476,-0.17598802,-0.044378906,-0.0070855767,0.05388898,-0.08723527,-0.1089663,0.018191868,0.06533881,0.0055326386,-0.1256573,-0.015605756,-0.036946367,0.07844951,-0.0011973263,-0.06870407,-0.0911855,0.12544388,0.07722085,0.044078466,0.06841287,0.024128938,0.13085891,-0.10574766,0.13090427,-0.07310446,-0.058448736,-0.12399842,-0.08033637,-0.037766844,-0.0033652226,0.02417842,-0.10054161,-0.11743614
79,-0.12524463,0.08126783,-0.09924202,0.111064576,0.010080482,0.10918754,-0.07284395,-0.016729793,-0.04349473,0.024993565,0.068391584,0.011386515,-0.020428827,0.11110233,-0.108088374,0.03717392,0.02165477,-0.057655547,-0.095192656,-0.15936999,-0.09684281,0.16040814,0.15818197,-0.056245483,-0.114821054,-0.07793412,-0.117969796,0.12915765,-0.12354036,0.073905215,-0.09902641,-0.084620275,0.01717375,0.054595187,-0.15116052,-0.048804004,0.00019803952,0.16322199,0.069149904,0.13062789,-0.105622284,-0.027261067,-0.031549983,0.016009519,0.008163757,-0.05656189,0.09543994,-0.12582676,0.03326443,-0.027327413,-0.040685274,0.07540657,0.14500932,0.027860079,-0.10033205,0.13613145,-0.10874781,0.026058823,-0.07863797,0.027139537,0.0059553245,0.008584052,-0.02933372,-0.09346262,0.08222656,0.087356605,0.11141871,-0.030100137,-0.06815301,0.017101374,0.026799938,0.15894105,-0.12329561,0.03390636,0.14983773,-0.11265819,0.1679514,0.07922805,0.029324558,0.0790416,-0.08757712,-0.094639175,0.17583232,-0.102739915,0.051427223,0.14393896,0.015321016,0.12000845,-0.0450202,-0.028202293,-0.08638178,-0.0670375,-0.07693577,0.010030221,0.1417342,0.030669969,-0.03258982,0.06363697,0.13179895,-0.11258157
80,0.09648454,0.071461715,-0.03489958,0.031748317,0.033137314,-0.06556708,-0.13242939,0.045049887,0.02650233,-0.07295795,0.076867715,-0.07761406,0.054105774,-0.053562876,0.13520436,-0.16037342,-0.07395881,0.00064352935,0.108353116,0.02237206,0.06781228,-0.06050794,0.027427377,0.04228576,-0.026044091,-0.12676321,0.097844005,-0.0041776816,0.011992673,-0.0046823267,-0.10667092,-0.068209365,0.065221034,-0.043052334,0.018225787,0.008144612,-0.024445035,0.06381812,0.022907348,0.056156047,-0.12661473,-0.0955066,-0.1400577,0.030511286,-0.049573682,-0.046560753,-0.037483323,-0.06399934,-0.1564233,-0.021851487,-0.14037994,0.097719975,0.08990949,0.1267789,0.09812848,-0.06444838,0.018298145,0.15566882,-0.05603451,-0.06796729,-0.13822502,-0.10056081,0.094801195,-0.17806625,0.059615955,-0.094090484,0.022832919,0.038546495,0.05165229,0.0050958046,0.08385753,0.041580338,0.08192252,0.14029776,0.05012014,0.12778042,-0.06191434,0.121702544,-0.050442614,0.023018489,0.100717224,0.004179816,0.08188065,0.028221654,-0.12501375,0.06047679,0.07008402,0.018631537,-0.13321713,-0.13493122,0.049228728,-0.14402987,-0.15273944,0.017382672,-0.003537476,0.04345449,0.04889733,0.11531824,-0.11731976,0.061366983
81,0.07802323,-0.03711393,0.10813973,-0.1295339,0.12882106,0.099924125,0.036639795,0.11612575,0.0112034045,0.08043589,-0.05437913,-0.0023274343,-0.033525515,0.10005403,-0.13194741,-0.057665333,-0.020105813,-0.16244966,-0.05943384,0.07664503,0.08940087,-0.00024195052,0.14837135,-0.12203998,0.046965137,-0.031688463,0.117273964,0.04171156,-0.044821844,0.08297135,0.0107208835,0.029259194,-0.0059452294,-0.14572312,0.035325073,0.12996773,0.04621448,-0.014951963,0.10450428,-0.012059554,0.034019884,-0.087530054,-0.051655207,-0.013526992,0.09214239,0.0895206,0.06741356,0.010774279,-0.05152443,-0.14466694,0.10098946,-0.07507466,-0.03196577,-0.0939733,-0.10343194,0.0109621305,-0.16116546,0.06481003,0.0017250729,0.107277684,0.03979366,-0.026469897,-0.120021954,0.065783426,0.10905373,-0.030452557,-0.07311766,-0.04848055,-0.045507804,0.020173026,0.08044105,0.016598817,0.14304481,0.04362568,0.1263027,0.08592224,0.014087093,-0.028936202,0.04685477,-0.025691135,0.051289666,-0.09094969,0.06143712,-0.0169132,-0.0236882,-0.042567454,0.13349564,-0.004924651,0.097986296,0.09252051,-0.06439943,-0.07264772,0.13422626,-0.0909239,0.107148774,-0.06073889,0.025343748,0.08758425,0.08340938,0.09057169
